37555044,27213.862901687622,-1.0,19.0,-6.681818181818182,20
37583787,27232.373297214508,-11.0,-1.0,-3.772727272727273,20
37610533,27249.600143671036,19.5,20.0,-8.0,20
37639605,27271.30353474617,-11.0,-1.0,-8.045454545454545,21
37669092,27292.72401189804,19.5,20.0,-3.5,20
37694550,27310.752975463867,-10.5,-1.0,-8.272727272727273,20
37721583,27327.987868070602,-0.5,20.0,-3.727272727272727,20
37755962,27352.74381327629,-4.5,-1.0,-7.318181818181818,20
37785276,27374.37551856041,-0.5,20.0,-6.863636363636363,20
37819167,27396.1848154068,19.0,19.0,5.590909090909091,20
37844909,27413.243723869324,1.0,19.0,-6.818181818181818,20
37876021,27436.385995149612,9.5,20.0,-8.954545454545455,20
37909447,27458.09097623825,-21.0,-21.0,-0.2727272727272727,21
37939633,27486.157594442368,-1.0,-1.0,-3.8181818181818183,20
37975385,27511.911662578583,0.0,20.0,-3.0454545454545454,20
38003623,27533.950665950775,2.0,20.0,-10.409090909090908,20
38036212,27560.866960287094,-20.5,-20.0,-11.181818181818182,20
38068061,27583.770319223404,0.0,20.0,0.18181818181818182,20
38097730,27602.1675658226,-21.0,-21.0,-7.590909090909091,20
38133256,27626.307349443436,19.0,19.0,-1.4545454545454546,20
38164970,27648.490493774414,9.5,20.0,-4.818181818181818,20
38193929,27666.186456918716,-1.5,18.0,-6.090909090909091,20
38222913,27687.79980659485,20.0,20.0,-1.0454545454545454,20
38255883,27710.15532898903,-20.5,-20.0,0.7727272727272727,20
38286232,27738.39743089676,-2.5,16.0,-4.590909090909091,20
38312571,27759.78171300888,9.0,20.0,-10.909090909090908,20
38343436,27782.1379199028,9.0,19.0,-4.636363636363637,20
38370172,27800.3152449131,-20.0,-19.0,-4.909090909090909,20
38397314,27818.150210380554,-11.0,-1.0,-10.818181818181818,20
38427209,27843.652868270874,-20.5,-20.0,-12.909090909090908,20
38453881,27864.49430847168,-2.0,17.0,-14.090909090909092,20
38479937,27880.048067331314,-2.5,16.0,-4.363636363636363,20
38509655,27902.46760582924,5.5,17.0,-8.409090909090908,20
38539639,27923.710703849792,-11.0,-1.0,-10.772727272727273,20
38570578,27945.04093647003,8.0,18.0,-10.545454545454545,20
38604165,27971.17365336418,-21.0,-21.0,-3.3636363636363638,20
38633787,27992.481288433075,-11.0,-1.0,-7.181818181818182,20
38665137,28019.915984392166,-1.0,-1.0,-8.636363636363637,20
38705973,28048.268350839615,8.5,18.0,-3.1818181818181817,20
38737774,28075.509930372238,-1.0,-1.0,-1.5909090909090908,20
38775104,28102.706594944,-0.5,20.0,-1.6818181818181819,20
38803453,28124.087391614914,19.0,19.0,-4.2272727272727275,20
38840249,28151.44038081169,-2.0,-2.0,-4.7272727272727275,20
38872139,28172.565514564514,-0.5,20.0,-5.818181818181818,20
38905798,28194.473202466965,-11.0,-1.0,-3.3636363636363638,20
38934242,28215.909297466278,-21.0,-21.0,0.2727272727272727,20
38961278,28237.639059066772,9.5,20.0,-12.136363636363637,20
38992350,28259.170128822327,-21.0,-21.0,-4.409090909090909,20
39027252,28285.871017694473,-17.5,-14.0,-1.0454545454545454,20
39062666,28313.252420663834,9.0,19.0,1.8636363636363635,20
39088996,28334.297033548355,-0.5,20.0,-9.454545454545455,20
39121227,28361.220893859863,20.0,20.0,-8.818181818181818,20
39154481,28387.935944080353,19.0,19.0,-1.2727272727272727,20
39180282,28409.892812013626,0.0,20.0,-9.136363636363637,20
39212976,28432.079226732254,9.0,20.0,-0.7272727272727273,20
39246908,28454.05414056778,0.0,20.0,-1.1363636363636365,20
39276645,28474.987729787827,9.0,19.0,-3.4545454545454546,20
39307079,28496.76864695549,9.5,20.0,-2.1363636363636362,20
39334723,28517.668718338013,-1.0,19.0,-7.2727272727272725,20
39362526,28538.88260769844,9.0,19.0,-1.8636363636363635,20
39393304,28560.735233545303,8.0,19.0,-1.5,20
39433539,28592.64497089386,-0.5,19.0,-4.2727272727272725,20
39468312,28619.871802806854,-1.0,-1.0,4.454545454545454,20
39499239,28646.719725370407,9.0,19.0,-8.909090909090908,20
39525289,28669.36923980713,-0.5,20.0,-11.136363636363637,20
39556364,28690.320333957672,-0.5,20.0,-6.090909090909091,20
39585201,28711.9660449028,-1.0,19.0,-5.636363636363637,20
39620506,28737.601570367813,-21.0,-21.0,-5.7727272727272725,20
39650692,28758.77921438217,2.5,20.0,-1.9545454545454546,20
39681697,28785.276514053345,3.5,20.0,-7.863636363636363,20
39709146,28805.70263147354,-0.5,20.0,-5.045454545454546,20
39738036,28823.80820083618,-17.0,-14.0,-5.409090909090909,20
39765431,28845.33446764946,1.5,20.0,-7.5,20
39792848,28866.40845131874,-0.5,19.0,-6.045454545454546,20
39824120,28887.709248781204,-0.5,20.0,-5.681818181818182,20
39852237,28908.6921710968,-19.5,-19.0,-7.818181818181818,20
39878491,28928.541259765625,4.0,19.0,-8.227272727272727,20
39911936,28952.732548236847,20.0,20.0,-7.363636363636363,20
39936222,28971.981910467148,6.0,20.0,-10.5,20
39957770,28988.37179708481,20.0,20.0,-13.045454545454545,20
39982558,29012.019140720367,-21.0,-21.0,-10.636363636363637,20
40012326,29030.4551153183,-0.5,20.0,-7.181818181818182,20
40037784,29049.261158704758,-19.5,-18.0,-13.772727272727273,20
40066306,29070.60417151451,-11.0,-1.0,-10.590909090909092,20
40097074,29092.438837766647,9.0,20.0,-5.909090909090909,20
40122679,29112.765688419342,-0.5,20.0,-9.954545454545455,20
40149323,29131.695464611053,-21.0,-21.0,-7.454545454545454,20
40179313,29150.308930635452,19.0,20.0,-6.954545454545454,20
40200892,29172.68930530548,-6.0,-6.0,-11.590909090909092,20
40227256,29190.615745544434,19.5,20.0,-7.409090909090909,20
40250996,29206.910008907318,20.0,20.0,-8.136363636363637,20
40282277,29227.635046958923,-15.0,-15.0,-6.136363636363637,20
40311590,29247.98331952095,8.0,20.0,-4.363636363636363,20
40337723,29264.66375565529,-0.5,20.0,-5.318181818181818,20
40363806,29283.06561279297,-11.0,-1.0,-6.7272727272727275,20
40396470,29307.33193564415,-0.5,20.0,6.045454545454546,20
40421185,29328.796023368835,-0.5,20.0,-8.590909090909092,20
40451621,29353.553370714188,-0.5,20.0,-8.045454545454545,20
40479891,29370.240849256516,19.0,19.0,-3.772727272727273,20
40504977,29387.228789806366,20.0,20.0,-12.318181818181818,20
40533890,29405.522298574448,20.0,20.0,-6.5,20
40563067,29426.69603061676,-21.0,-21.0,-6.7727272727272725,20
40589804,29448.414031505585,9.5,20.0,-3.727272727272727,20
40618474,29469.765688419342,9.5,20.0,1.3181818181818181,20
40646898,29490.504824399948,-0.5,20.0,-6.181818181818182,20
40676811,29512.257373571396,-20.0,-20.0,0.36363636363636365,20
40710401,29539.47139430046,-19.0,-17.0,-3.0454545454545454,20
40739138,29557.099667549133,-1.0,19.0,1.3181818181818181,20
40767796,29575.910301685333,-21.0,-21.0,-3.272727272727273,20
40797940,29600.9684984684,-0.5,20.0,-0.7272727272727273,20
40827558,29620.04371190071,6.5,20.0,-1.0909090909090908,20
40857656,29643.78857755661,-0.5,20.0,1.0,20
40889026,29666.375063180923,-3.0,15.0,3.0454545454545454,20
40927640,29695.44066476822,-2.5,16.0,-0.13636363636363635,20
40960797,29726.148917913437,19.0,19.0,-0.09090909090909091,20
40988978,29745.0240752697,-11.5,-2.0,-1.3181818181818181,20
41016952,29766.788964271545,8.0,20.0,-6.454545454545454,20
41047785,29789.574810504913,-0.5,20.0,-0.5,20
41074468,29813.656611919403,19.0,20.0,-9.863636363636363,20
41106271,29836.275357723236,9.0,19.0,-1.7727272727272727,20
41134029,29853.414199113846,-21.0,-21.0,-0.3181818181818182,20
41166192,29875.381089687347,-0.5,20.0,-5.636363636363637,20
41193221,29897.302673339844,9.0,20.0,-3.5,20
41220748,29919.922632932663,-11.5,-2.0,-4.5,20
41252098,29942.025983333588,9.5,20.0,-7.590909090909091,20
41288101,29965.459874868393,9.5,20.0,1.8636363636363635,20
41324779,29993.30273747444,-0.5,20.0,-3.4545454545454546,20
41357507,30015.2383582592,20.0,20.0,-3.5454545454545454,20
41386017,30037.496008634567,20.0,20.0,0.5,20
41422608,30064.9968020916,-21.0,-21.0,-1.9545454545454546,20
41452805,30092.34171295166,-0.5,20.0,-3.227272727272727,20
41479442,30113.876507997513,9.5,20.0,-3.5,20
41506489,30136.100516557693,9.5,20.0,-5.954545454545454,21
41535209,30159.957745075226,-0.5,20.0,-8.227272727272727,20
41566974,30183.119398355484,-21.0,-21.0,0.5454545454545454,21
41598522,30205.774297714233,0.0,20.0,-6.5,19
41628662,30233.497982740402,-0.5,20.0,-1.1363636363636365,20
41659801,30253.836064577103,-0.5,20.0,-4.545454545454546,21
41688199,30269.97175002098,20.0,20.0,1.4545454545454546,20
41718902,30296.64451956749,-1.0,-1.0,1.0,20
41747132,30314.13255548477,-11.0,-1.0,-4.363636363636363,20
41777270,30334.82653737068,-0.5,20.0,-2.1363636363636362,20
41802223,30351.457088947296,20.0,20.0,-6.409090909090909,20
41826455,30369.522843837738,-21.0,-21.0,-10.909090909090908,20
41857653,30389.199036836624,-0.5,19.0,-3.727272727272727,20
41896265,30415.92536330223,-1.0,-1.0,2.4545454545454546,20
41930720,30439.480463266373,-1.5,18.0,2.3636363636363638,20
41969760,30464.88676762581,7.0,17.0,1.6818181818181819,21
42008091,30490.257308483124,-2.0,-2.0,0.6818181818181818,20
42034368,30507.491473436356,-20.0,-19.0,-8.136363636363637,20
42062725,30528.225939512253,-0.5,20.0,-4.545454545454546,21
42092734,30551.081090688705,-1.5,18.0,-4.181818181818182,21
42115369,30568.282826900482,-11.0,-1.0,-16.318181818181817,20
42146711,30588.592638731003,-0.5,20.0,0.9090909090909091,20
42178991,30608.93838596344,19.5,20.0,0.13636363636363635,20
42213354,30629.52334713936,-21.0,-21.0,5.681818181818182,20
42244660,30649.52056336403,19.5,20.0,0.9545454545454546,20
42275639,30670.089241743088,9.0,19.0,-1.9545454545454546,20
42304592,30690.265280246735,-0.5,20.0,-4.2727272727272725,20
42335116,30711.307681560516,-0.5,20.0,-5.5,20
42367566,30737.201587677002,-0.5,20.0,-4.045454545454546,20
42404056,30758.205459594727,-20.5,-20.0,-3.5454545454545454,21
42436345,30785.529337644577,-1.0,-1.0,1.9545454545454546,20
42467381,30807.542019844055,18.5,20.0,0.3181818181818182,21
42502987,30830.189864873886,-21.0,-21.0,1.8181818181818181,20
42540872,30852.273181915283,-21.0,-21.0,-1.1363636363636365,20
42576831,30878.119604587555,-0.5,20.0,3.9545454545454546,20
42611353,30899.403767824173,-21.0,-21.0,-4.2272727272727275,20
42642787,30917.494042634964,-0.5,20.0,-5.590909090909091,20
42679335,30943.812437295914,-21.0,-21.0,-9.590909090909092,20
42716083,30965.916867494583,20.0,20.0,0.7727272727272727,20
42753308,30992.380876541138,-0.5,20.0,2.4545454545454546,20
42789137,31021.544585466385,9.0,20.0,-5.363636363636363,20
42827278,31043.276816368103,20.0,20.0,4.909090909090909,20
42861548,31064.795341730118,20.0,20.0,-4.5,20
42892737,31085.827699184418,9.5,20.0,1.6363636363636365,20
42925701,31111.689725875854,20.0,20.0,-3.590909090909091,20
42958139,31137.88504743576,19.5,20.0,0.5,20
42983630,31155.634936332703,-20.0,-20.0,-6.818181818181818,20
43011662,31175.66804409027,-0.5,20.0,-8.545454545454545,20
43045695,31196.64804458618,-21.0,-21.0,1.5454545454545454,20
43077640,31218.36120200157,-21.0,-21.0,0.3181818181818182,20
43107185,31236.85724925995,20.0,20.0,2.3636363636363638,20
43138264,31262.4236600399,-0.5,20.0,-4.409090909090909,20
43173030,31284.199323892593,-0.5,20.0,4.7727272727272725,20
43207164,31305.552765130997,9.5,20.0,1.8181818181818181,20
43241553,31326.585864782333,20.0,20.0,0.36363636363636365,20
43276323,31350.94027876854,9.5,20.0,3.0454545454545454,20
43302272,31366.59518480301,20.0,20.0,-7.090909090909091,20
43330427,31383.57893514633,-21.0,-21.0,-5.363636363636363,20
43357770,31403.295087337494,19.5,20.0,-7.909090909090909,20
43388561,31424.225192308426,-21.0,-21.0,1.3636363636363635,20
43421333,31445.387933969498,-0.5,20.0,-0.6363636363636364,20
43460973,31473.132208824158,-0.5,20.0,6.636363636363637,20
43492958,31498.75950860977,-21.0,-21.0,-2.3181818181818183,20
43524802,31520.563184022903,9.5,20.0,-1.5909090909090908,20
43561202,31547.262875795364,-1.0,-1.0,-1.8181818181818181,20
43598149,31573.96269273758,9.5,20.0,1.2272727272727273,20
43636120,31600.786858558655,9.5,20.0,0.18181818181818182,20
43670066,31622.399242401123,9.5,20.0,-4.409090909090909,20
43707787,31649.635862350464,-10.5,-1.0,0.3181818181818182,20
43739370,31671.2321498394,-0.5,19.0,0.045454545454545456,20
43767156,31691.940932750702,19.5,20.0,-5.954545454545454,20
43794373,31708.622670650482,4.5,20.0,-6.318181818181818,20
43823385,31728.889581680298,0.0,19.0,-6.7727272727272725,20
43852331,31749.914124965668,19.5,20.0,-2.4545454545454546,20
43882750,31771.699657440186,19.5,20.0,-6.0,20
43917389,31799.035632133484,20.0,20.0,3.272727272727273,20
43945241,31815.370426416397,20.0,20.0,1.6363636363636365,20
43973424,31833.38623547554,20.0,20.0,-3.0,20
43998338,31851.848897218704,-0.5,20.0,-8.636363636363637,20
44027176,31873.236478090286,-19.5,-19.0,-5.409090909090909,20
44052892,31891.73566865921,-10.0,-1.0,-8.181818181818182,20
44084757,31913.869507551193,0.5,20.0,-6.863636363636363,20
44114384,31931.90798854828,-19.0,-19.0,-9.363636363636363,20
44142077,31952.767738580704,19.0,19.0,-5.863636363636363,20
44170120,31971.499728679657,13.0,13.0,-1.0454545454545454,20
44202567,31992.983572483063,0.0,19.0,-2.1818181818181817,20
44228941,32011.60369515419,-11.0,-1.0,-12.272727272727273,20
44263144,32034.948743104935,-19.0,-19.0,3.1363636363636362,20
44294343,32062.511525392532,0.0,19.0,-4.045454545454546,20
44332821,32091.711583852768,-10.5,-1.0,-5.2727272727272725,20
44367054,32119.484719514847,-1.0,-1.0,3.227272727272727,20
44399738,32140.733437538147,1.5,20.0,-5.090909090909091,20
44431275,32166.80419111252,-0.5,20.0,-9.772727272727273,20
44462509,32193.187138080597,-1.0,19.0,-6.7272727272727275,20
44491911,32214.253399133682,-0.5,19.0,1.1363636363636365,20
44521395,32238.871675491333,-3.0,-3.0,-9.363636363636363,20
44555382,32264.897597789764,-2.0,-2.0,-1.5,20
44582709,32283.088121175766,0.0,20.0,-7.590909090909091,20
44611033,32303.68995642662,-0.5,19.0,-6.954545454545454,20
44640284,32321.46694135666,-20.0,-20.0,-3.590909090909091,21
44670927,32342.584131002426,-1.0,19.0,-1.3636363636363635,21
44701124,32363.594969511032,-0.5,20.0,-6.136363636363637,20
44733614,32390.268448352814,-1.5,-1.0,-0.6363636363636364,20
44764121,32412.71867465973,18.5,20.0,-4.954545454545454,20
44796975,32433.913423538208,-16.0,-11.0,-1.7727272727272727,20
44829269,32455.304399728775,-14.0,-14.0,-1.0909090909090908,21
44857328,32476.02674150467,4.5,20.0,-1.0909090909090908,21
44891289,32497.211245059967,0.0,20.0,-3.0,20
44922338,32518.29240822792,4.5,20.0,-0.045454545454545456,21
44952411,32539.130999565125,0.0,20.0,-6.090909090909091,20
44988692,32566.690185546875,20.0,20.0,-0.5909090909090909,21
45015054,32588.355654478073,19.0,19.0,-4.7727272727272725,21
45050727,32611.2244079113,-0.5,20.0,0.4090909090909091,21
45077929,32632.877545833588,20.0,20.0,-2.8181818181818183,21
45103029,32650.089270353317,20.0,20.0,-5.409090909090909,20
45137231,32675.91309762001,-0.5,20.0,0.22727272727272727,21
45167704,32703.335684776306,0.0,20.0,-4.409090909090909,21
45194010,32721.307935237885,20.5,21.0,-6.181818181818182,21
45222491,32741.117409944534,1.0,21.0,-5.7727272727272725,21
45252914,32761.692751407623,0.0,20.0,-0.45454545454545453,21
45279567,32782.281875133514,0.0,20.0,-4.681818181818182,21
45312104,32803.3852686882,0.5,21.0,-2.227272727272727,21
45343106,32820.89751648903,-20.0,-20.0,-1.4545454545454546,21
45374100,32846.5979514122,0.0,20.0,-8.636363636363637,20
45398361,32863.88155531883,19.5,20.0,-10.0,21
45424001,32884.792029857635,-1.0,18.0,-6.909090909090909,21
45450996,32900.83450675011,0.0,20.0,0.13636363636363635,21
45477523,32917.598296403885,-0.5,20.0,-4.7727272727272725,21
45507540,32943.75181889534,-21.0,-21.0,-0.3181818181818182,21
45533643,32962.99275112152,-11.0,-1.0,-4.681818181818182,21
45560496,32984.64471960068,9.0,19.0,-10.590909090909092,21
45589160,33005.61709046364,19.5,20.0,-8.318181818181818,21
45616578,33028.44672894478,10.0,21.0,-3.1818181818181817,20
45645666,33055.6152715683,-1.0,-1.0,-6.5,20
45672054,33081.58004832268,-1.5,-1.0,-4.7272727272727275,20
45701790,33102.78917980194,9.5,20.0,-4.545454545454546,21
45726716,33119.886936187744,-1.0,19.0,-9.681818181818182,21
45752188,33135.668360471725,-21.0,-21.0,-6.0,20
45777130,33151.54006648064,20.5,21.0,-4.136363636363637,21
45803236,33167.74345421791,0.0,20.0,-5.863636363636363,20
45828349,33183.04773187637,-21.0,-21.0,-4.181818181818182,21
45856282,33204.7373714447,9.0,19.0,0.4090909090909091,21
45880315,33220.35883665085,20.0,20.0,-9.363636363636363,21
45909639,33240.640667915344,0.5,20.0,-7.7727272727272725,21
45939113,33258.674536943436,-11.5,-2.0,4.318181818181818,21
45969282,33279.27245211601,-1.0,19.0,-6.136363636363637,21
45995183,33298.20776224136,-0.5,20.0,-8.045454545454545,21
46022256,33319.08974766731,0.5,21.0,-7.818181818181818,21
46049557,33342.6264462471,0.5,21.0,-3.772727272727273,21
46080590,33368.319872140884,20.0,21.0,0.4090909090909091,21
46104350,33384.55783224106,-0.5,19.0,-7.909090909090909,21
46126549,33400.66271686554,-0.5,20.0,-11.454545454545455,20
46153395,33418.06501078606,-21.0,-21.0,-6.7727272727272725,21
46175154,33434.20654988289,20.0,20.0,-11.590909090909092,20
46199835,33451.01849102974,0.0,20.0,-7.7272727272727275,21
46223192,33467.91608333588,-20.5,-20.0,-7.818181818181818,21
46249587,33484.281260252,20.0,20.0,-4.409090909090909,21
46275231,33500.8141784668,0.0,21.0,-3.590909090909091,21
46298816,33517.6349606514,20.0,20.0,-7.7272727272727275,21
46324852,33533.29639339447,-0.5,20.0,-5.363636363636363,21
46349596,33549.1129553318,-21.0,-21.0,-9.090909090909092,20
46374645,33566.79211163521,0.0,21.0,-9.227272727272727,21
46401406,33582.48216795921,0.0,21.0,-1.8636363636363635,21
46425148,33598.33972454071,-21.0,-21.0,-7.318181818181818,21
46451480,33619.31049489975,0.5,21.0,-4.545454545454546,21
46475677,33635.227615594864,-21.0,-21.0,-7.409090909090909,21
46500299,33651.85031437874,0.0,21.0,-3.9545454545454546,21
46524760,33667.93442416191,20.5,21.0,-3.8181818181818183,21
46550494,33688.31313872337,-19.5,-19.0,-6.7727272727272725,21
46574047,33704.81931352615,20.5,21.0,-7.5,21
46601271,33726.13353228569,20.5,21.0,-6.7272727272727275,21
46632040,33748.05368089676,7.5,21.0,1.2727272727272727,21
46661287,33767.97749733925,20.5,21.0,0.8636363636363636,21
46689430,33785.81626844406,-19.5,-19.0,0.4090909090909091,21
46719176,33802.57696270943,20.0,20.0,2.6818181818181817,21
46742955,33818.743732213974,-0.5,20.0,-5.681818181818182,21
46773932,33836.28469634056,20.0,20.0,4.318181818181818,21
46802013,33854.000171899796,0.5,21.0,0.5,21
46829271,33871.08527159691,0.0,20.0,-1.6818181818181819,21
46855533,33884.55938959122,-0.5,20.0,-2.0,21
46883221,33901.069523096085,-0.5,20.0,-1.6363636363636365,21
46911390,33920.259878873825,3.0,20.0,-3.0454545454545454,21
46936991,33937.33459186554,2.0,21.0,-3.5,21
46960662,33953.87523293495,0.0,21.0,-7.590909090909091,21
46986149,33969.5508043766,-20.5,-20.0,-1.8636363636363635,21
47012485,33984.808445453644,-19.5,-18.0,-0.09090909090909091,21
47039963,34002.02122569084,0.0,21.0,-1.8181818181818181,21
47065953,34017.288024902344,0.0,21.0,-2.1363636363636362,21
47090378,34032.34973907471,-21.0,-21.0,-4.090909090909091,21
47114213,34049.345829963684,-1.0,19.0,-10.363636363636363,21
47140770,34067.32690024376,-0.5,20.0,-6.181818181818182,21
47165108,34081.969326257706,-19.5,-19.0,-4.045454545454546,21
47190415,34098.09282207489,0.0,21.0,-5.181818181818182,21
